COL1,CBO2017
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/config/ResourceHandlerRegistryTests.java,27
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/sockjs/transport/handler/DefaultSockJsService.java,27
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/validation/beanvalidation/LocaleContextMessageInterpolator.java,6
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/resource/WebJarsResourceResolverTests.java,9
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/FunctionReference.java,19
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/UserCredentialsDataSourceAdapter.java,10
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/dao/DeadlockLoserDataAccessException.java,3
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/cors/reactive/DefaultCorsProcessor.java,19
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/ClassPathResourceSpringJUnit4ClassRunnerAppCtxTests.java,3
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/web/client/match/XpathRequestMatchers.java,9
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/ast/OperatorInstanceof.java,13
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/expression/MethodBasedEvaluationContextTests.java,8
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/resource/AbstractPrefixVersionStrategy.java,6
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/view/document/AbstractXlsxStreamingView.java,6
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/server/support/HttpSessionHandshakeInterceptor.java,12
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/support/RedirectAttributesModelMap.java,11
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/jmx/export/assembler/MethodExclusionMBeanInfoAssemblerNotMappedTests.java,4
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/handler/MappedInterceptorTests.java,11
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/beans/factory/annotation/BridgeMethodAutowiringTests.java,6
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/AnnotationProcessorPerformanceTests.java,17
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/handler/WebSocketSessionDecorator.java,11
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/main/java/org/springframework/expression/spel/CodeFlow.java,56
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/main/java/org/springframework/cache/jcache/config/ProxyJCacheConfiguration.java,13
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/embedded/EmbeddedDatabaseFactory.java,22
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/ComponentScanParserTests.java,12
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/support/ClassFilters.java,7
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/init/ScriptException.java,8
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/method/annotation/RequestParamMethodArgumentResolverTests.java,32
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/test/java/org/springframework/cache/jcache/interceptor/AnnotationCacheOperationSourceTests.java,30
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/jca/cci/core/support/CommAreaRecord.java,7
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/main/java/org/springframework/orm/jpa/LocalContainerEntityManagerFactoryBean.java,25
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/support/BeanDefinitionResource.java,6
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/test/java/org/springframework/cache/jcache/interceptor/CacheResultOperationTests.java,14
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/support/ReflectionHelperTests.java,24
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/server/support/AbstractHandshakeHandler.java,27
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/config/HandlersBeanDefinitionParserTests.java,2
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/tags/form/TestTypes.java,3
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/aspectj/PropertyDependentAspectTests.java,10
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/web/reactive/server/StatusAssertions.java,22
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/conversionservice/Bar.java,3
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/server/reactive/ChannelSendOperator.java,15
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/converter/json/GsonFactoryBean.java,7
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/datasource/DriverManagerDataSource.java,13
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/jmx/export/notification/ModelMBeanNotificationPublisherTests.java,7
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/factory/xml/AbstractBeanFactoryTests.java,17
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/method/support/StubArgumentResolver.java,7
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/setup/DefaultMockMvcBuilderTests.java,19
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation4/SimpleBean.java,2
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/dao/DataRetrievalFailureException.java,11
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/remoting/caucho/HessianExporter.java,23
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/SessionStatusMethodArgumentResolver.java,10
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/test/java/org/springframework/jms/core/JmsTemplateJtaTests.java,1
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/transaction/annotation/JtaTransactionAnnotationParser.java,13
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/test/java/org/springframework/aop/support/NameMatchMethodPointcutTests.java,15
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/http/converter/json/Jackson2ObjectMapperFactoryBeanTests.java,26
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/cache/SpringRunnerContextCacheTests.java,15
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/context/request/async/TimeoutCallableProcessingInterceptor.java,5
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/context/junit/jupiter/AbstractExpressionEvaluatingCondition.java,20
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/xml/XmlBeanDefinitionStoreException.java,4
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/configuration/AutowiredConfigurationTests.java,28
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/main/java/org/springframework/cache/ehcache/EhCacheCacheManager.java,13
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/MvcUriComponentsBuilder.java,52
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/WebSocketHandshakeTests.java,20
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/factory/ConcurrentBeanFactoryTests.java,17
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/client/AbstractBufferingAsyncClientHttpRequest.java,11
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/core/annotation/AbstractAliasAwareAnnotationAttributeExtractorTestCase.java,13
/mnt/dados/projetopydriller/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/castor/CastorMappingException.java,2
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/ProxyConfig.java,43
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/theme/FixedThemeResolver.java,9
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/test/java/org/springframework/jca/StubResourceAdapter.java,7
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/dao/PermissionDeniedDataAccessException.java,4
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/task/support/ExecutorServiceAdapter.java,2
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/ConfigurationClassWithConditionTests.java,26
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate5/SpringSessionContext.java,20
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/jdbc/TransactionalSqlScriptsTests.java,15
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/factory/xml/BeanNameGenerationTests.java,7
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/util/AopTestUtilsTests.java,10
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/factory/xml/EventPublicationTests.java,21
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/factory/support/security/support/PropertyBean.java,0
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/NestedRuntimeException.java,112
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/core/env/SystemEnvironmentPropertySourceTests.java,4
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/cors/CorsUtils.java,15
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/cache/support/CompositeCacheManager.java,7
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/ModelAndView.java,81
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/client/reactive/ClientHttpRequestDecorator.java,16
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/client/OkHttp3AsyncClientHttpRequest.java,12
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/jca/cci/object/EisOperation.java,8
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/config/AspectJAutoProxyBeanDefinitionParser.java,15
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/main/java/org/springframework/mail/javamail/MimeMailMessage.java,5
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultHandlerStrategiesBuilder.java,15
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/ControllerMethodResolverTests.java,50
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/propertyeditors/CustomMapEditor.java,8
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/cache/interceptor/BeanFactoryCacheOperationSourceAdvisor.java,10
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/aspectj/autoproxy/AspectJAutoProxyCreatorTests.java,4
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/testng/web/ServletTestExecutionListenerTestNGIntegrationTests.java,10
/mnt/dados/projetopydriller/spring-framework/spring-aspects/src/main/java/org/springframework/cache/aspectj/AspectJCachingConfiguration.java,5
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/AbstractJsonpResponseBodyAdvice.java,18
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/web/ModelAndViewAssert.java,6
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/remoting/support/RemoteInvocation.java,35
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/test/java/org/springframework/jms/config/JmsNamespaceHandlerTests.java,39
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/view/freemarker/FreeMarkerViewTests.java,28
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/context/expression/MethodBasedEvaluationContext.java,9
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/sockjs/client/TestTransport.java,14
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/aspectj/AroundAdviceBindingTests.java,13
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/http/client/InterceptingClientHttpRequestFactoryTests.java,14
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/jdbc/CustomScriptSyntaxSqlScriptsTests.java,9
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractDestinationResolvingMessagingTemplate.java,18
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/main/java/org/springframework/jms/connection/JmsResourceHolder.java,27
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/CorsRegistration.java,5
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/jsf/MockLifecycle.java,4
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/test/java/org/springframework/cache/jcache/JCacheEhCache3AnnotationTests.java,2
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/testresources/Person.java,1
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/context/web/socket/MockServerContainer.java,7
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/support/FactoryBeanAndApplicationListener.java,4
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/main/java/org/springframework/jms/IllegalStateException.java,3
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/KotlinDetector.java,9
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/spr9645/LookUpTxMgrByTypeAndQualifierAtClassLevelTests.java,8
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/method/support/HandlerMethodArgumentResolverCompositeTests.java,7
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/jmx/support/MBeanRegistrationSupport.java,15
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/configuration/Spr7167Tests.java,8
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/resource/DefaultResourceResolverChain.java,15
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/web/servlet/htmlunit/MockMvcWebConnection.java,25
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/spr9051/AbstractTransactionalAnnotatedConfigClassTests.java,19
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/scheduling/config/Task.java,7
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/codec/json/AbstractJackson2Decoder.java,27
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/http/server/reactive/ServerHttpsRequestIntegrationTests.java,22
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/support/JdbcBeanDefinitionReader.java,6
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/spr9051/AnnotatedConfigClassesWithoutAtConfigurationTests.java,7
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/asm/Item.java,8
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/test/java/org/springframework/aop/support/ClassUtilsTests.java,6
/mnt/dados/projetopydriller/spring-framework/spring-aspects/src/test/java/org/springframework/cache/aspectj/JCacheAspectJNamespaceConfigTests.java,3
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/resource/CssLinkResourceTransformer.java,23
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/tcp/reactor/ReactorNettyTcpClient.java,27
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/bind/support/ConfigurableWebBindingInitializer.java,33
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/io/FileSystemResource.java,22
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/accept/FixedContentTypeResolver.java,10
/mnt/dados/projetopydriller/spring-framework/src/test/java/com/foo/ComponentBeanDefinitionParser.java,14
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/server/session/InMemoryWebSessionStore.java,14
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/context/request/SessionScope.java,7
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/simp/stomp/StompHeaderAccessor.java,48
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/test/java/org/springframework/cache/ehcache/EhCacheSupportTests.java,15
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/remoting/support/RemoteInvocationResult.java,25
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/SpringServletContainerInitializer.java,8
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/context/request/RequestAndSessionScopedBeanTests.java,12
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/resource/AppCacheManifestTransformer.java,18
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/jmx/export/annotation/AnnotationTestSubBean.java,3
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/LocalEntityManagerFactoryBeanTests.java,9
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/MethodInvocationProceedingJoinPointTests.java,8
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/Spr16179Tests.java,7
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/autoproxy/AspectJAwareAdvisorAutoProxyCreator.java,11
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/scheduling/config/SchedulerBeanDefinitionParser.java,5
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/web/reactive/server/samples/HeaderAndCookieTests.java,10
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/AbstractNamedValueSyncArgumentResolver.java,25
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/converter/ResourceHttpMessageConverter.java,24
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/namedparam/NamedParameterBatchUpdateUtils.java,8
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/web/servlet/result/MockMvcResultHandlers.java,12
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/util/AntPathMatcher.java,42
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/DoubleScanTests.java,1
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/cache/CacheReproTests.java,27
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/web/reactive/server/MockServerTests.java,26
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/transaction/interceptor/TransactionInterceptor.java,19
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/method/support/HandlerMethodReturnValueHandlerCompositeTests.java,8
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/remoting/support/RemoteInvocationUtils.java,3
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/InjectionPoint.java,17
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/http/client/StreamingSimpleHttpRequestFactoryTests.java,16
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/parsing/EmptyReaderEventListener.java,8
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/format/datetime/standard/DurationFormatter.java,2
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/config/annotation/WebMvcStompWebSocketEndpointRegistrationTests.java,22
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/context/request/async/StandardServletAsyncWebRequestTests.java,7
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/client/SimpleBufferingClientHttpRequest.java,17
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/messaging/WebSocketAnnotationMethodMessageHandler.java,20
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/htmlunit/MockMvcConnectionBuilderSupportTests.java,18
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/simp/config/SimpleBrokerRegistration.java,11
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/support/ImplicitlyAppearedSingletonException.java,2
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/util/AutoPopulatingList.java,6
/mnt/dados/projetopydriller/spring-framework/spring-oxm/src/test/java/org/springframework/oxm/jibx/FlightType.java,3
/mnt/dados/projetopydriller/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/MarshallingFailureException.java,6
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/server/session/InMemoryWebSessionStoreTests.java,3
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/support/ConversionServiceFactoryBeanTests.java,17
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/transaction/ejb/model/TestEntity.java,5
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/InputTag.java,10
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/util/concurrent/FutureAdapter.java,12
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/core/annotation/OrderUtilsTests.java,6
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/jmx/export/assembler/AbstractAutodetectTests.java,6
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/config/ViewResolverRegistry.java,26
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/ComponentScanParserBeanDefinitionDefaultsTests.java,10
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/view/freemarker/FreeMarkerView.java,37
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/sockjs/frame/AbstractSockJsMessageCodec.java,6
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/context/request/AbstractRequestAttributes.java,14
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/config/DependencyDescriptor.java,42
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/propertyeditors/ResourceBundleEditor.java,3
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/filter/ForwardedHeaderFilterTests.java,13
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/http/codec/xml/Jaxb2XmlEncoderTests.java,8
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/validation/beanvalidation/OptionalValidatorFactoryBean.java,4
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/util/StringUtilsTests.java,4
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/jdbc/GlobalCustomScriptSyntaxSqlScriptsTests.java,9
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/support/AutowireCandidateQualifier.java,14
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/aspectj/autoproxy/AspectJAutoProxyCreatorTests.java,6
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/codec/EncodingException.java,4
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/jca/cci/connection/CciLocalTransactionManager.java,22
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/context/MergedContextConfiguration.java,48
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/converter/StringMessageConverterTests.java,8
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ServletModelAttributeMethodProcessor.java,20
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/adapter/MethodBeforeAdviceAdapter.java,7
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/test/java/org/springframework/jms/connection/TestExceptionListener.java,3
/mnt/dados/projetopydriller/spring-framework/spring-aspects/src/test/java/org/springframework/aop/aspectj/autoproxy/AutoProxyWithCodeStyleAspectsTests.java,2
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/main/java/org/springframework/cache/transaction/TransactionAwareCacheManagerProxy.java,6
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/context/support/GenericGroovyApplicationContext.java,19
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/CookieValueMethodArgumentResolverTests.java,19
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/CorsRegistry.java,9
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/web/client/samples/matchers/HeaderRequestMatchersIntegrationTests.java,11
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/componentscan/simple/SimpleComponent.java,6
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/web/servlet/result/ModelResultMatchers.java,21
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/multipart/support/AbstractMultipartHttpServletRequest.java,17
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/samples/standalone/RequestParameterTests.java,12
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/jca/cci/core/support/CciDaoSupport.java,10
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/result/method/InvocableHandlerMethodTests.java,23
