COL1,LCOM2018
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/client/reactive/ClientHttpRequestDecorator.java,0.07692308
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/client/OkHttp3AsyncClientHttpRequest.java,0.4
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/jca/cci/object/EisOperation.java,0.41666670000000006
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/config/AspectJAutoProxyBeanDefinitionParser.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/main/java/org/springframework/mail/javamail/MimeMailMessage.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultHandlerStrategiesBuilder.java,0.65
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/ControllerMethodResolverTests.java,0.14285715
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/propertyeditors/CustomMapEditor.java,0.6666667
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/cache/interceptor/BeanFactoryCacheOperationSourceAdvisor.java,0.5
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/aspectj/autoproxy/AspectJAutoProxyCreatorTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/testng/web/ServletTestExecutionListenerTestNGIntegrationTests.java,0.6666667
/mnt/dados/projetopydriller/spring-framework/spring-aspects/src/main/java/org/springframework/cache/aspectj/AspectJCachingConfiguration.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context-indexer/src/main/java/org/springframework/context/index/processor/PackageInfoStereotypesProvider.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/web/ModelAndViewAssert.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/remoting/support/RemoteInvocation.java,0.72
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/test/java/org/springframework/jms/config/JmsNamespaceHandlerTests.java,0.6818181999999999
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/view/freemarker/FreeMarkerViewTests.java,0.6
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/context/expression/MethodBasedEvaluationContext.java,0.41666670000000006
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/sockjs/client/TestTransport.java,0.6666667
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/aspectj/AroundAdviceBindingTests.java,0.35000002
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/http/client/InterceptingClientHttpRequestFactoryTests.java,0.25
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/jdbc/CustomScriptSyntaxSqlScriptsTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/core/AbstractDestinationResolvingMessagingTemplate.java,0.8
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/main/java/org/springframework/jms/connection/JmsResourceHolder.java,0.75490206
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/CorsRegistration.java,0.44444445
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/jsf/MockLifecycle.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/test/java/org/springframework/cache/jcache/JCacheEhCache3AnnotationTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/testresources/Person.java,0.4
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/context/web/socket/MockServerContainer.java,0.8666666999999999
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/support/FactoryBeanAndApplicationListener.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/main/java/org/springframework/jms/IllegalStateException.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/KotlinDetector.java,0.6666667
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/spr9645/LookUpTxMgrByTypeAndQualifierAtClassLevelTests.java,0.33333334
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/method/support/HandlerMethodArgumentResolverCompositeTests.java,0.33333334
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/jmx/support/MBeanRegistrationSupport.java,0.6750001
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/configuration/Spr7167Tests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/resource/DefaultResourceResolverChain.java,0.2
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/web/servlet/htmlunit/MockMvcWebConnection.java,0.6666667
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/spr9051/AbstractTransactionalAnnotatedConfigClassTests.java,0.87912095
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/scheduling/config/Task.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/codec/json/AbstractJackson2Decoder.java,0.625
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/http/server/reactive/ServerHttpsRequestIntegrationTests.java,0.41666666
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/support/JdbcBeanDefinitionReader.java,0.4
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/spr9051/AnnotatedConfigClassesWithoutAtConfigurationTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/test/java/org/springframework/aop/support/ClassUtilsTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-aspects/src/test/java/org/springframework/cache/aspectj/JCacheAspectJNamespaceConfigTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/resource/CssLinkResourceTransformer.java,0.73333335
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/tcp/reactor/ReactorNettyTcpClient.java,0.7606838
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/bind/support/ConfigurableWebBindingInitializer.java,0.8035714
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/io/FileSystemResource.java,0.39130434
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/accept/FixedContentTypeResolver.java,0.25
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/mock/web/MockCookie.java,0.8
/mnt/dados/projetopydriller/spring-framework/src/test/java/com/foo/ComponentBeanDefinitionParser.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/server/session/InMemoryWebSessionStore.java,0.72
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/context/request/SessionScope.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/simp/stomp/StompHeaderAccessor.java,0.9568734
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/test/java/org/springframework/cache/ehcache/EhCacheSupportTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/remoting/support/RemoteInvocationResult.java,0.6666667
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/SpringServletContainerInitializer.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/context/request/RequestAndSessionScopedBeanTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/resource/AppCacheManifestTransformer.java,0.83333343
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/jmx/export/annotation/AnnotationTestSubBean.java,0.71428573
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/test/java/org/springframework/orm/jpa/LocalEntityManagerFactoryBeanTests.java,0.75
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/MethodInvocationProceedingJoinPointTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/Spr16179Tests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/aspectj/autoproxy/AspectJAwareAdvisorAutoProxyCreator.java,0.6666667
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/scheduling/config/SchedulerBeanDefinitionParser.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/web/reactive/server/samples/HeaderAndCookieTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/AbstractNamedValueSyncArgumentResolver.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/converter/ResourceHttpMessageConverter.java,0.625
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/core/namedparam/NamedParameterBatchUpdateUtils.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/web/servlet/result/MockMvcResultHandlers.java,1.0
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/util/AntPathMatcher.java,0.875
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/DoubleScanTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/cache/CacheReproTests.java,0.9
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/web/reactive/server/MockServerTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/transaction/interceptor/TransactionInterceptor.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/method/support/HandlerMethodReturnValueHandlerCompositeTests.java,0.5555555999999999
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/remoting/support/RemoteInvocationUtils.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/InjectionPoint.java,0.5555555999999999
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/parsing/EmptyReaderEventListener.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/format/datetime/standard/DurationFormatter.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/config/annotation/WebMvcStompWebSocketEndpointRegistrationTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/client/UnknownHttpStatusCodeException.java,1.0
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/context/request/async/StandardServletAsyncWebRequestTests.java,0.25641027
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/client/SimpleBufferingClientHttpRequest.java,0.3
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/messaging/WebSocketAnnotationMethodMessageHandler.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/htmlunit/MockMvcConnectionBuilderSupportTests.java,0.5833333
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/simp/config/SimpleBrokerRegistration.java,0.6
/mnt/dados/projetopydriller/spring-framework/spring-context-indexer/src/main/java/org/springframework/context/index/processor/TypeHelper.java,0.6875
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/support/ImplicitlyAppearedSingletonException.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/util/AutoPopulatingList.java,0.4827585999999999
/mnt/dados/projetopydriller/spring-framework/spring-oxm/src/test/java/org/springframework/oxm/jibx/FlightType.java,0.5
/mnt/dados/projetopydriller/spring-framework/spring-oxm/src/main/java/org/springframework/oxm/MarshallingFailureException.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/server/session/InMemoryWebSessionStoreTests.java,0.125
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/support/ConversionServiceFactoryBeanTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/transaction/ejb/model/TestEntity.java,0.6666667
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/form/InputTag.java,0.8928571
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/util/concurrent/FutureAdapter.java,0.72222227
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/core/annotation/OrderUtilsTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/jmx/export/assembler/AbstractAutodetectTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/config/ViewResolverRegistry.java,0.70454544
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/ComponentScanParserBeanDefinitionDefaultsTests.java,0.11538462
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/view/freemarker/FreeMarkerView.java,0.86764705
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/sockjs/frame/AbstractSockJsMessageCodec.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/context/request/AbstractRequestAttributes.java,0.5833334
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/config/DependencyDescriptor.java,0.8130434
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/handler/invocation/ReactiveReturnValueHandler.java,0.2
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/codec/protobuf/ProtobufDecoder.java,0.84375
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/propertyeditors/ResourceBundleEditor.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/filter/ForwardedHeaderFilterTests.java,0.6493901999999999
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/http/codec/xml/Jaxb2XmlEncoderTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/validation/beanvalidation/OptionalValidatorFactoryBean.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/multipart/support/DefaultMultipartHttpServletRequestTests.java,0.33333334
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/util/StringUtilsTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/jdbc/GlobalCustomScriptSyntaxSqlScriptsTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/factory/support/AutowireCandidateQualifier.java,0.6
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/aspectj/autoproxy/AspectJAutoProxyCreatorTests.java,0.6
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/codec/EncodingException.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/jca/cci/connection/CciLocalTransactionManager.java,0.64705884
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/context/MergedContextConfiguration.java,0.7780172
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/converter/StringMessageConverterTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ServletModelAttributeMethodProcessor.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/adapter/MethodBeforeAdviceAdapter.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-jms/src/test/java/org/springframework/jms/connection/TestExceptionListener.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-aspects/src/test/java/org/springframework/aop/aspectj/autoproxy/AutoProxyWithCodeStyleAspectsTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/main/java/org/springframework/cache/transaction/TransactionAwareCacheManagerProxy.java,0.16666667
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/context/support/GenericGroovyApplicationContext.java,0.7857143
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/CookieValueMethodArgumentResolverTests.java,0.5
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/CorsRegistry.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/web/client/samples/matchers/HeaderRequestMatchersIntegrationTests.java,0.33333334
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/componentscan/simple/SimpleComponent.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-test/src/main/java/org/springframework/test/web/servlet/result/ModelResultMatchers.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/multipart/support/AbstractMultipartHttpServletRequest.java,0.6923077
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/resource/EncodedResourceResolverTests.java,0.5416667
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/web/servlet/samples/standalone/RequestParameterTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-tx/src/main/java/org/springframework/jca/cci/core/support/CciDaoSupport.java,0.33333334
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/result/method/InvocableHandlerMethodTests.java,0.54999995
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/client/WebSocketConnectionManagerTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/aop/aspectj/autoproxy/AnnotationBindingTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/util/ConcurrencyThrottleSupport.java,0.6111111
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/RequestHeaderMethodArgumentResolverTests.java,0.67424244
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/function/server/DefaultRenderingResponseBuilder.java,0.7285714
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/RequestResponseBodyMethodProcessor.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation/ComponentScanAnnotationIntegrationTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/main/java/org/springframework/aop/framework/autoproxy/ProxyCreationContext.java,0.33333334
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/result/condition/ProducesRequestConditionTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/test/java/org/springframework/cache/jcache/interceptor/CacheRemoveOperationTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/main/java/org/springframework/web/socket/messaging/SessionUnsubscribeEvent.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/codec/EncoderHttpMessageWriter.java,0.6923077
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/context/support/PropertySourcesPlaceholderConfigurer.java,0.73333335
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/web/AbstractBasicWacTests.java,0.5
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/test/java/org/springframework/expression/spel/testresources/TestAddress.java,0.5
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/main/java/org/springframework/messaging/simp/stomp/StompClientSupport.java,0.8181818000000001
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/HttpRequestHandlerAdapter.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate5/SpringBeanContainer.java,0.5
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/context/support/WebApplicationObjectSupportTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/util/comparator/CompoundComparatorTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/PathVariableMethodArgumentResolverTests.java,0.4625
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/result/method/annotation/ProtobufIntegrationTests.java,0.42857143
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/bind/support/WebExchangeDataBinder.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/web/method/annotation/SessionAttributesHandlerTests.java,0.16666667
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/spr3896/BeanOverridingDefaultLocationsInheritedTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/client/standard/StandardWebSocketClientTests.java,0.15
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/core/codec/AbstractDecoderTestCase.java,0.5263158
/mnt/dados/projetopydriller/spring-framework/spring-websocket/src/test/java/org/springframework/web/socket/sockjs/support/SockJsServiceTests.java,0.625
/mnt/dados/projetopydriller/spring-framework/spring-core/src/test/java/org/springframework/util/Base64UtilsTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/format/datetime/DateFormattingTests.java,0.525
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/format/datetime/joda/JodaTimeContextHolder.java,0.4
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/io/support/ResourcePropertySource.java,0.41666666
/mnt/dados/projetopydriller/spring-framework/spring-web/src/test/java/org/springframework/http/client/MultipartBodyBuilderTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context-support/src/main/java/org/springframework/mail/MailSendException.java,0.45000002
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/asm/ClassTooLargeException.java,0.5555555999999999
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/AspectJExpressionPointcutTests.java,0.83695656
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/DecoratingClassLoader.java,0.6
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/main/java/org/springframework/beans/PropertyAccessorUtils.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/factory/support/DefinitionMetadataEqualsHashCodeTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/PathVariableMethodArgumentResolver.java,0.85714287
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/remoting/jaxws/SimpleHttpServerJaxWsServiceExporter.java,0.8428572
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/test/java/org/springframework/web/reactive/DispatcherHandlerErrorTests.java,0.3125
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/util/JavaScriptUtils.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-messaging/src/test/java/org/springframework/messaging/simp/SimpMessagingTemplateTests.java,0.05
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/http/server/DefaultPathContainer.java,0.74545455
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/core/env/SimpleCommandLineArgsParser.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/view/AbstractView.java,0.90476185
/mnt/dados/projetopydriller/spring-framework/spring-beans/src/test/java/org/springframework/beans/factory/wiring/BeanWiringInfoTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/format/datetime/standard/DateTimeFormattingTests.java,0.5131579000000001
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/scripting/groovy/GroovyScriptFactory.java,0.8125
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/jdbc/MergedSqlConfigTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ViewNameMethodReturnValueHandler.java,0.4
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/tags/ParamTag.java,0.25
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/scheduling/config/LazyScheduledTasksBeanDefinitionParserTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-web/src/main/java/org/springframework/web/context/support/XmlWebApplicationContext.java,0.75
/mnt/dados/projetopydriller/spring-framework/spring-jdbc/src/main/java/org/springframework/jdbc/support/incrementer/OracleSequenceMaxValueIncrementer.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/ViewControllerRegistry.java,0.5416667
/mnt/dados/projetopydriller/spring-framework/spring-expression/src/main/java/org/springframework/expression/EvaluationException.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/annotation/AbstractAspectJAdvisorFactoryTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/support/BootstrapTestUtilsMergedConfigTests.java,0.93333334
/mnt/dados/projetopydriller/spring-framework/spring-webflux/src/main/java/org/springframework/web/reactive/result/condition/CompositeRequestCondition.java,0.30769232
/mnt/dados/projetopydriller/spring-framework/spring-aop/src/test/java/org/springframework/aop/aspectj/annotation/AbstractAspectJAdvisorFactoryTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-orm/src/main/java/org/springframework/orm/hibernate5/support/OpenSessionInViewInterceptor.java,0.8484848
/mnt/dados/projetopydriller/spring-framework/spring-test/src/test/java/org/springframework/test/context/junit4/AbsolutePathSpringJUnit4ClassRunnerAppCtxTests.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/ViewResolverRegistry.java,0.7647059
/mnt/dados/projetopydriller/spring-framework/spring-context/src/test/java/org/springframework/context/annotation3/StubFooDao.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-core/src/main/java/org/springframework/cglib/SpringCglibInfo.java,0.0
/mnt/dados/projetopydriller/spring-framework/spring-context/src/main/java/org/springframework/format/datetime/joda/JodaTimeContext.java,0.4
