COL1,LOC2010
/mnt/dados/projetopydriller/spring-framework/org.springframework.aop/src/test/java/org/springframework/aop/aspectj/BeanNamePointcutMatchingTests.java,49
/mnt/dados/projetopydriller/spring-framework/org.springframework.aop/src/main/java/org/springframework/aop/config/AspectComponentDefinition.java,15
/mnt/dados/projetopydriller/spring-framework/org.springframework.aop/src/test/java/org/springframework/aop/aspectj/annotation/AbstractAspectJAdvisorFactoryTests.java,10
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/test/java/org/springframework/context/support/ResourceBundleMessageSourceTests.java,216
/mnt/dados/projetopydriller/spring-framework/org.springframework.aop/src/main/java/org/springframework/aop/support/NameMatchMethodPointcutAdvisor.java,23
/mnt/dados/projetopydriller/spring-framework/org.springframework.jdbc/src/main/java/org/springframework/jdbc/support/lob/OracleLobHandler.java,306
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/test/java/org/springframework/scheduling/support/CronTriggerTests.java,517
/mnt/dados/projetopydriller/spring-framework/org.springframework.aop/src/main/java/org/springframework/aop/aspectj/annotation/LazySingletonAspectInstanceFactoryDecorator.java,33
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/test/java/org/springframework/aop/framework/_TestTypes.java,13
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/test/java/org/springframework/context/support/StaticMessageSourceTests.java,118
/mnt/dados/projetopydriller/spring-framework/org.springframework.oxm/src/test/java/org/springframework/oxm/xstream/XStreamUnmarshallerTests.java,40
/mnt/dados/projetopydriller/spring-framework/org.springframework.aop/src/main/java/org/springframework/aop/framework/autoproxy/target/QuickTargetSourceCreator.java,21
/mnt/dados/projetopydriller/spring-framework/org.springframework.aspects/src/test/java/org/springframework/beans/factory/aspectj/BeanConfigurerTests.java,2
/mnt/dados/projetopydriller/spring-framework/org.springframework.web/src/main/java/org/springframework/web/jsf/DelegatingVariableResolver.java,47
/mnt/dados/projetopydriller/spring-framework/org.springframework.web/src/main/java/org/springframework/http/converter/xml/SourceHttpMessageConverter.java,41
/mnt/dados/projetopydriller/spring-framework/org.springframework.beans/src/test/java/org/springframework/beans/propertyeditors/FileEditorTests.java,58
/mnt/dados/projetopydriller/spring-framework/org.springframework.jms/src/main/java/org/springframework/jms/listener/AbstractJmsListeningContainer.java,281
/mnt/dados/projetopydriller/spring-framework/org.springframework.jdbc/src/main/java/org/springframework/jdbc/support/incrementer/AbstractColumnMaxValueIncrementer.java,29
/mnt/dados/projetopydriller/spring-framework/org.springframework.aop/src/main/java/org/springframework/aop/aspectj/AspectJWeaverMessageHandler.java,48
/mnt/dados/projetopydriller/spring-framework/org.springframework.web/src/test/java/org/springframework/remoting/jaxws/OrderServiceImpl.java,10
/mnt/dados/projetopydriller/spring-framework/org.springframework.jdbc/src/main/java/org/springframework/jdbc/support/lob/SpringLobCreatorSynchronization.java,21
/mnt/dados/projetopydriller/spring-framework/org.springframework.web/src/main/java/org/springframework/web/context/support/ServletContextAttributeFactoryBean.java,25
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/test/java/org/springframework/scheduling/config/AnnotationDrivenBeanDefinitionParserTests.java,22
/mnt/dados/projetopydriller/spring-framework/org.springframework.aop/src/test/java/org/springframework/aop/interceptor/DebugInterceptorTests.java,51
/mnt/dados/projetopydriller/spring-framework/org.springframework.oxm/src/test/java/org/springframework/oxm/castor/CastorUnmarshallerTests.java,43
/mnt/dados/projetopydriller/spring-framework/org.springframework.aop/src/test/java/org/springframework/aop/interceptor/ExposeInvocationInterceptorTests.java,6
/mnt/dados/projetopydriller/spring-framework/org.springframework.core/src/main/java/org/springframework/core/type/filter/AspectJTypeFilter.java,18
/mnt/dados/projetopydriller/spring-framework/org.springframework.web/src/main/java/org/springframework/http/converter/AbstractHttpMessageConverter.java,79
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/mvc/AbstractWizardFormController.java,206
/mnt/dados/projetopydriller/spring-framework/org.springframework.jdbc/src/test/java/org/springframework/jdbc/support/rowset/ResultSetWrappingRowSetTests.java,178
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/main/java/org/springframework/context/support/GenericApplicationContext.java,92
/mnt/dados/projetopydriller/spring-framework/org.springframework.beans/src/test/java/org/springframework/beans/factory/xml/XmlBeanCollectionTests.java,58
/mnt/dados/projetopydriller/spring-framework/org.springframework.web/src/main/java/org/springframework/web/HttpMediaTypeNotSupportedException.java,17
/mnt/dados/projetopydriller/spring-framework/org.springframework.web/src/main/java/org/springframework/web/client/HttpClientErrorException.java,11
/mnt/dados/projetopydriller/spring-framework/org.springframework.aop/src/main/java/org/springframework/aop/config/AopNamespaceUtils.java,44
/mnt/dados/projetopydriller/spring-framework/org.springframework.aop/src/test/java/org/springframework/aop/aspectj/annotation/ReflectiveAspectJAdvisorFactoryTests.java,5
/mnt/dados/projetopydriller/spring-framework/org.springframework.core/src/main/java/org/springframework/core/convert/support/PropertyTypeDescriptor.java,66
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/main/java/org/springframework/scheduling/config/AnnotationDrivenBeanDefinitionParser.java,64
/mnt/dados/projetopydriller/spring-framework/org.springframework.jms/src/main/java/org/springframework/jms/connection/ChainedExceptionListener.java,15
/mnt/dados/projetopydriller/spring-framework/org.springframework.expression/src/test/java/org/springframework/expression/spel/ListTests.java,80
/mnt/dados/projetopydriller/spring-framework/org.springframework.context.support/src/test/java/org/springframework/scheduling/quartz/QuartzSchedulerLifecycleTests.java,20
/mnt/dados/projetopydriller/spring-framework/org.springframework.aop/src/main/java/org/springframework/aop/framework/adapter/ThrowsAdviceInterceptor.java,67
/mnt/dados/projetopydriller/spring-framework/org.springframework.core/src/test/java/org/springframework/util/xml/XMLEventStreamReaderTest.java,21
/mnt/dados/projetopydriller/spring-framework/org.springframework.jdbc/src/test/java/org/springframework/jdbc/object/RdbmsOperationTests.java,153
/mnt/dados/projetopydriller/spring-framework/org.springframework.core/src/main/java/org/springframework/core/GenericTypeResolver.java,215
/mnt/dados/projetopydriller/spring-framework/org.springframework.beans/src/test/java/com/foo/ComponentBeanDefinitionParserTest.java,30
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.portlet/src/test/java/org/springframework/mock/web/portlet/MockRenderRequest.java,26
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.portlet/src/test/java/org/springframework/mock/web/portlet/MockPortletRequest.java,329
/mnt/dados/projetopydriller/spring-framework/org.springframework.beans/src/test/java/org/springframework/beans/factory/xml/SchemaValidationTests.java,34
/mnt/dados/projetopydriller/spring-framework/org.springframework.web/src/main/java/org/springframework/web/bind/EscapedErrors.java,123
/mnt/dados/projetopydriller/spring-framework/org.springframework.aop/src/test/java/test/aop/NopInterceptor.java,22
/mnt/dados/projetopydriller/spring-framework/org.springframework.expression/src/test/java/org/springframework/expression/spel/ArrayConstructorTests.java,150
/mnt/dados/projetopydriller/spring-framework/org.springframework.web/src/main/java/org/springframework/web/context/support/ServletContextParameterFactoryBean.java,25
/mnt/dados/projetopydriller/spring-framework/org.springframework.jdbc/src/main/java/org/springframework/jdbc/core/namedparam/MapSqlParameterSource.java,56
/mnt/dados/projetopydriller/spring-framework/org.springframework.test/src/test/java/org/springframework/test/context/junit4/BeforeAndAfterTransactionAnnotationTests.java,56
/mnt/dados/projetopydriller/spring-framework/org.springframework.web/src/test/java/org/springframework/http/converter/feed/RssChannelHttpMessageConverterTests.java,64
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/test/java/example/profilescan/ProfileAnnotatedComponent.java,4
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.struts/src/main/java/org/springframework/web/struts/DelegatingRequestProcessor.java,32
/mnt/dados/projetopydriller/spring-framework/org.springframework.transaction/src/main/java/org/springframework/transaction/interceptor/TransactionAspectUtils.java,53
/mnt/dados/projetopydriller/spring-framework/org.springframework.transaction/src/test/java/org/springframework/transaction/annotation/AnnotationTransactionAttributeSourceTests.java,343
/mnt/dados/projetopydriller/spring-framework/org.springframework.aop/src/main/java/org/springframework/aop/config/AopNamespaceHandler.java,8
/mnt/dados/projetopydriller/spring-framework/org.springframework.orm/src/main/java/org/springframework/orm/jpa/LocalEntityManagerFactoryBean.java,18
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.servlet/src/test/java/org/springframework/web/servlet/view/velocity/VelocityRenderTests.java,86
/mnt/dados/projetopydriller/spring-framework/org.springframework.transaction/src/main/java/org/springframework/jca/support/ResourceAdapterFactoryBean.java,43
/mnt/dados/projetopydriller/spring-framework/org.springframework.beans/src/test/java/test/beans/LifecycleBean.java,98
/mnt/dados/projetopydriller/spring-framework/org.springframework.web/src/main/java/org/springframework/web/filter/CharacterEncodingFilter.java,19
/mnt/dados/projetopydriller/spring-framework/org.springframework.web/src/main/java/org/springframework/remoting/httpinvoker/HttpInvokerClientInterceptor.java,66
/mnt/dados/projetopydriller/spring-framework/org.springframework.beans/src/main/java/org/springframework/beans/factory/config/TypedStringValue.java,93
/mnt/dados/projetopydriller/spring-framework/org.springframework.jdbc/src/main/java/org/springframework/jdbc/core/metadata/GenericTableMetaDataProvider.java,294
/mnt/dados/projetopydriller/spring-framework/org.springframework.jdbc/src/main/java/org/springframework/jdbc/core/support/AbstractLobStreamingResultSetExtractor.java,26
/mnt/dados/projetopydriller/spring-framework/org.springframework.context/src/main/java/org/springframework/context/NoSuchMessageException.java,8
/mnt/dados/projetopydriller/spring-framework/org.springframework.jdbc/src/main/java/org/springframework/jdbc/datasource/DelegatingDataSource.java,44
/mnt/dados/projetopydriller/spring-framework/org.springframework.beans/src/main/java/org/springframework/beans/factory/xml/DefaultBeanDefinitionDocumentReader.java,174
/mnt/dados/projetopydriller/spring-framework/org.springframework.jms/src/test/java/org/springframework/jms/listener/endpoint/DefaultJmsActivationSpecFactoryTests.java,93
/mnt/dados/projetopydriller/spring-framework/org.springframework.orm/src/main/java/org/springframework/orm/hibernate3/LocalSessionFactoryBean.java,460
/mnt/dados/projetopydriller/spring-framework/org.springframework.transaction/src/main/java/org/springframework/jca/cci/object/MappingRecordOperation.java,30
/mnt/dados/projetopydriller/spring-framework/org.springframework.web.servlet/src/main/java/org/springframework/web/servlet/view/RedirectView.java,167
/mnt/dados/projetopydriller/spring-framework/org.springframework.jdbc/src/main/java/org/springframework/jdbc/support/incrementer/AbstractDataFieldMaxValueIncrementer.java,59
/mnt/dados/projetopydriller/spring-framework/org.springframework.transaction/src/main/java/org/springframework/dao/UncategorizedDataAccessException.java,5
